timestamp,satellite_id,orbit_position,in_eclipse,power,temperature,batteryHealth,signalStrength,memoryUsage,anomaly,anomaly_parameter,root_cause
2024-12-25 16:17:53.235401,SAT-001,0.9473684210526315,0,87.43640666489081,20.26992881677886,93.88885372070575,87.66038046045065,60.26093491742714,0,,
2024-12-25 16:27:53.235401,SAT-001,0.05263157894736842,0,92.94779952423374,30.80323217075093,94.99001396694196,81.5503630229763,66.4944448359893,0,,
2024-12-25 16:37:53.235401,SAT-001,0.15789473684210525,0,93.59214509876648,32.03228726994766,95.43349828349614,81.7711886894812,61.82785654759406,0,,
2024-12-25 16:47:53.235401,SAT-001,0.2631578947368421,0,94.92683094260789,36.93283978400278,94.78558044062335,76.89209522225374,68.0715573397226,0,,
2024-12-25 16:57:53.235401,SAT-001,0.3684210526315789,1,74.01534103005561,31.291508232679245,94.24745191134882,78.75179713893601,70.93881781459339,0,,
2024-12-25 17:07:53.235401,SAT-001,0.47368421052631576,1,69.24196596648126,24.6374667026847,94.37434830375763,71.76742278882185,74.00618507564889,0,,
2024-12-25 17:17:53.235401,SAT-001,0.5789473684210527,1,67.7230506948285,18.316389040479194,95.46262011016162,75.86732219030841,76.11234076926455,0,,
2024-12-25 17:27:53.235401,SAT-001,0.6842105263157895,1,64.3634980596637,11.836680576655354,94.58080721443908,73.98879318321337,72.04112254622831,0,,
2024-12-25 17:37:53.235401,SAT-001,0.7894736842105263,0,84.39647511221169,16.75841687183273,95.2790830206118,74.54398342666354,69.1524020800031,0,,
2024-12-25 17:47:53.235401,SAT-001,0.8947368421052632,0,86.32945090281098,20.036805015933197,94.20154909980675,74.978587589944,79.1882665588349,0,,
2024-12-25 17:57:53.235401,SAT-001,0.0,0,90.11158840823757,24.789213031998564,95.77080835054697,77.12634526061262,77.18103907586114,0,,
2024-12-25 18:07:53.235401,SAT-001,0.10526315789473684,0,93.11484312774192,31.792051021906314,95.30298989085557,82.73227974966855,78.95702845001772,0,,
2024-12-25 18:17:53.235401,SAT-001,0.21052631578947367,0,94.20470148906251,35.70524038422767,94.99748053611857,88.39905918153738,70.3845361408365,0,,
2024-12-25 18:27:53.235401,SAT-001,0.3157894736842105,1,75.5962367995694,31.96032861354775,95.09831222272328,86.54628474780118,71.1245526122699,0,,
2024-12-25 18:37:53.235401,SAT-001,0.42105263157894735,1,72.44108658603632,27.491525061762726,95.00256324702409,90.16496686029838,69.49186132924027,0,,
2024-12-25 18:47:53.235401,SAT-001,0.5263157894736842,1,69.10322240946559,21.54279537026411,95.8430796467019,92.96059945972084,72.33958537228241,0,,
2024-12-25 18:57:53.235401,SAT-001,0.631578947368421,1,65.89169327753376,16.043318616602516,95.31487002074371,94.14974701857584,63.57066831046355,0,,
2024-12-25 19:07:53.235401,SAT-001,0.7368421052631579,0,84.21553550876408,14.106012723772132,95.46802206937822,96.62836122082612,60.064596624337966,0,,
2024-12-25 19:17:53.235401,SAT-001,0.8421052631578947,0,83.3218734698896,15.65433865417598,94.68453045930902,92.67872215300878,60.27885520423041,0,,
2024-12-25 19:27:53.235401,SAT-001,0.9473684210526315,0,89.26143025382812,21.41934206861277,95.65174918555904,93.8907814108825,58.1062171298097,0,,
2024-12-25 19:37:53.235401,SAT-001,0.05263157894736842,0,92.7607220885483,28.387851404714098,95.34966767562629,95.89175220308637,50.336257379923524,0,,
2024-12-25 19:47:53.235401,SAT-001,0.15789473684210525,0,96.73071694357957,34.82566657214306,94.44443998431778,91.116009068837,55.40029456384207,0,,
2024-12-25 19:57:53.235401,SAT-001,0.2631578947368421,0,95.4665823294817,35.38878745103775,94.40364996643302,87.57691101244218,50.606336476481836,0,,
2024-12-25 20:07:53.235401,SAT-001,0.3684210526315789,1,74.68261592821504,30.48852848268893,94.65828465696457,89.17787701383168,46.24658103651264,0,,
2024-12-25 20:17:53.235401,SAT-001,0.47368421052631576,1,69.12319877930062,25.85056733015735,94.96028769736857,86.00257546235363,50.247686497180055,0,,
2024-12-25 20:27:53.235401,SAT-001,0.5789473684210527,1,65.24974730310284,18.837040585385164,95.1704288927441,81.4883487024598,40.88422875019098,0,,
2024-12-25 20:37:53.235401,SAT-001,0.6842105263157895,1,65.14478832569924,13.85247577996355,94.00711780891433,80.07781386123015,44.17925101902694,0,,
2024-12-25 20:47:53.235401,SAT-001,0.7894736842105263,0,84.27101701740956,15.329630424320776,95.4377340828181,78.19118379349355,45.027277014986296,0,,
2024-12-25 20:57:53.235401,SAT-001,0.8947368421052632,0,86.08258694181772,18.1338245119091,94.53501897515433,75.40750832986404,38.08778033341498,0,,
2024-12-25 21:07:53.235401,SAT-001,0.0,0,90.727996932466,27.066984572454984,95.51403932055311,76.91061416979885,42.524872792500894,0,,
2024-12-25 21:17:53.235401,SAT-001,0.10526315789473684,0,92.5339772857937,31.368902946360187,94.79224710362028,73.27249214625849,44.09414612314784,0,,
2024-12-25 21:27:53.235401,SAT-001,0.21052631578947367,0,95.31237705784136,37.02398687492564,95.3464204156478,74.54109521371994,45.733556045008115,0,,
2024-12-25 21:37:53.235401,SAT-001,0.3157894736842105,1,73.86248125809463,30.98257215614162,95.50892670846594,78.14519095167645,53.09633925414273,0,,
2024-12-25 21:47:53.235401,SAT-001,0.42105263157894735,1,72.47931001240795,28.60757976076459,94.57721556538011,77.8689283992805,47.912214375864245,0,,
2024-12-25 21:57:53.235401,SAT-001,0.5263157894736842,1,68.56804259586822,21.436724602841235,94.96205073814973,77.6533185724129,52.286847203726786,0,,
2024-12-25 22:07:53.235401,SAT-001,0.631578947368421,1,66.75310469257447,13.136153518272994,95.92939217226916,82.33546685738455,60.750138043036614,0,,
2024-12-25 22:17:53.235401,SAT-001,0.7368421052631579,0,84.70643705525652,15.021045570628672,95.01602109885424,88.4589807293614,56.79629667830454,0,,
2024-12-25 22:27:53.235401,SAT-001,0.8421052631578947,0,86.13712126135768,17.360292138150864,94.26909396939101,85.52478415426229,65.38725936824088,0,,
2024-12-25 22:37:53.235401,SAT-001,0.9473684210526315,0,89.89164414786374,23.0869343908467,94.53616008035,89.52140660503768,60.58517538187696,0,,
2024-12-25 22:47:53.235401,SAT-001,0.05263157894736842,0,92.36933548067007,27.697669796265473,95.40982737219939,93.88633479566235,66.38578287622238,0,,
2024-12-25 22:57:53.235401,SAT-001,0.15789473684210525,0,93.84887130493237,36.20820058195771,95.62039415804449,95.31362320768163,72.45933649231594,0,,
2024-12-25 23:07:53.235401,SAT-001,0.2631578947368421,0,93.97174507235991,36.0586397847076,94.86628039561592,95.82498901096565,66.15471877990059,0,,
2024-12-25 23:17:53.235401,SAT-001,0.3684210526315789,1,73.30846771212427,31.41049390601412,95.07573185876392,96.50856505077748,68.60996395601282,0,,
2024-12-25 23:27:53.235401,SAT-001,0.47368421052631576,1,69.9952839777471,25.482380811891765,94.90627044014164,94.1557305824427,69.5807804352645,0,,
2024-12-25 23:37:53.235401,SAT-001,0.5789473684210527,1,67.17714419374052,18.589139096766722,94.81277913170234,94.0436015574156,70.0163975667466,0,,
2024-12-25 23:47:53.235401,SAT-001,0.6842105263157895,1,66.887795912031,13.932885464924793,95.50078428288838,93.74940509338708,76.1340322073878,0,,
2024-12-25 23:57:53.235401,SAT-001,0.7894736842105263,0,85.19817024017983,15.550025287607143,94.8440148031033,90.54382979836939,73.60830127529056,0,,
2024-12-26 00:07:53.235401,SAT-001,0.8947368421052632,0,86.14883411481175,18.85504360431407,94.27476028395628,84.6029411218962,74.77716698357796,0,,
2024-12-26 00:17:53.235401,SAT-001,0.0,0,90.26664995403031,26.677314790598665,95.22410910319962,81.03963974553604,68.08282445960054,0,,
2024-12-26 00:27:53.235401,SAT-001,0.10526315789473684,0,92.30858887901358,31.681076093766602,95.15414601810764,84.15837935092665,68.87051322285271,0,,
2024-12-26 00:37:53.235401,SAT-001,0.21052631578947367,0,93.62387391083179,33.11459482139678,95.24901107818438,79.74287430778033,66.4856959534017,0,,
2024-12-26 00:47:53.235401,SAT-001,0.3157894736842105,1,75.64255052757015,32.22190035854667,95.07666154213285,78.36561139923849,63.24360860304243,0,,
2024-12-26 00:57:53.235401,SAT-001,0.42105263157894735,1,71.62408381062671,28.603077454372524,94.54351564206505,73.70722112265335,68.10063388145964,0,,
2024-12-26 01:07:53.235401,SAT-001,0.5263157894736842,1,68.51212022654782,23.354686281050405,95.7933106429772,71.7216893752177,60.96239440127981,0,,
2024-12-26 01:17:53.235401,SAT-001,0.631578947368421,1,65.25828060334666,14.949522690378918,95.65736590583327,75.70849967400909,58.97152277967086,0,,
2024-12-26 01:27:53.235401,SAT-001,0.7368421052631579,0,86.1243747302373,13.149669520494653,95.0885876241023,74.87886949189807,61.715088567963036,0,,
2024-12-26 01:37:53.235401,SAT-001,0.8421052631578947,0,83.67303488190903,15.6861962943892,95.11767001001535,79.45636315208964,49.6986728664143,0,,
2024-12-26 01:47:53.235401,SAT-001,0.9473684210526315,0,88.55799955617208,21.986904525993783,95.35125677983521,74.77173494206237,47.40220246037188,0,,
2024-12-26 01:57:53.235401,SAT-001,0.05263157894736842,0,91.57605842037641,28.66538986521905,95.40944656474377,79.6968140219307,45.92321259787486,0,,
2024-12-26 02:07:53.235401,SAT-001,0.15789473684210525,0,94.62580534797867,34.36995077760118,94.12702877307741,82.89706511197669,51.27568546975495,0,,
2024-12-26 02:17:53.235401,SAT-001,0.2631578947368421,0,93.46250273317109,36.76643035762129,95.16980557904616,81.73571359806436,47.84212983203098,0,,
2024-12-26 02:27:53.235401,SAT-001,0.3684210526315789,1,75.22962357507855,30.57713780373451,94.23860123636284,89.30093272939094,47.35177998698963,0,,
2024-12-26 02:37:53.235401,SAT-001,0.47368421052631576,1,72.21916468686453,23.954882263356378,95.52150257799778,84.6731866576603,47.25298075744433,0,,
2024-12-26 02:47:53.235401,SAT-001,0.5789473684210527,1,68.27615725728606,17.717770059091425,95.2475587367234,92.09010153010877,47.030629622667625,0,,
2024-12-26 02:57:53.235401,SAT-001,0.6842105263157895,1,65.64850458713258,13.39309187698263,94.25152140762346,90.11251745005278,44.9422188732962,0,,
2024-12-26 03:07:53.235401,SAT-001,0.7894736842105263,0,85.3299213038117,15.39102814667081,94.54462233679828,91.31628443259405,46.3604562195624,0,,
2024-12-26 03:17:53.235401,SAT-001,0.8947368421052632,0,85.48260681527678,19.59597479908238,95.77721769196677,94.74006963687633,49.196143437397254,0,,
2024-12-26 03:27:53.235401,SAT-001,0.0,0,89.76802987302412,25.196088711488283,96.28280416017328,92.904097521849,47.51909891501166,0,,
2024-12-26 03:37:53.235401,SAT-001,0.10526315789473684,0,92.10930100772804,30.796177153290902,94.60391066831828,93.35899706323153,50.618705705019195,0,,
2024-12-26 03:47:53.235401,SAT-001,0.21052631578947367,0,93.33868451950029,35.83729168057547,94.7865616439725,91.68557376682452,54.01232065085165,0,,
2024-12-26 03:57:53.235401,SAT-001,0.3157894736842105,1,76.07641339249965,32.22975197226244,95.89988668880956,88.14539447831429,49.904993271047424,0,,
2024-12-26 04:07:53.235401,SAT-001,0.42105263157894735,1,72.26672578489496,28.36677028240984,95.00386905850104,85.32745687976605,62.33719510929815,0,,
2024-12-26 04:17:53.235401,SAT-001,0.5263157894736842,1,69.59597710471998,20.07941596686629,95.2135812343104,84.77560243034415,58.325561613140366,0,,
2024-12-26 04:27:53.235401,SAT-001,0.631578947368421,1,66.47083975767534,15.862514550075725,95.31615342007065,83.27549242053338,65.2910591275976,0,,
2024-12-26 04:37:53.235401,SAT-001,0.7368421052631579,0,85.45252497453386,15.167775108646163,94.79322069622363,84.07397071795481,65.87005591443013,0,,
2024-12-26 04:47:53.235401,SAT-001,0.8421052631578947,0,86.14585814691587,15.585850413304325,94.71222640633175,77.58634670083262,70.4934373673731,0,,
2024-12-26 04:57:53.235401,SAT-001,0.9473684210526315,0,89.75378401864474,20.972732218595475,95.09622742899884,76.5844435887905,69.78585413357331,0,,
2024-12-26 05:07:53.235401,SAT-001,0.05263157894736842,0,93.2708209017852,28.60860762438858,94.29716952233558,73.40243274809853,68.49325676899711,0,,
2024-12-26 05:17:53.235401,SAT-001,0.15789473684210525,0,95.56306721839096,33.95271480679902,94.79464824299038,76.10457869254031,70.68290513948384,0,,
2024-12-26 05:27:53.235401,SAT-001,0.2631578947368421,0,94.84015180898231,35.98991885234268,95.18935677899826,77.18939390878704,70.80619431754111,0,,
2024-12-26 05:37:53.235401,SAT-001,0.3684210526315789,1,72.51654329058006,30.101240380081627,93.97983687653185,75.28595213246714,74.96312434168698,0,,
2024-12-26 05:47:53.235401,SAT-001,0.47368421052631576,1,72.89524770867631,25.193553246084594,95.44631790630035,78.63921174580408,73.13992931699471,0,,
2024-12-26 05:57:53.235401,SAT-001,0.5789473684210527,1,67.62195636883877,18.800346218335147,94.82538543636893,82.28842493977837,71.1717494431139,0,,
2024-12-26 06:07:53.235401,SAT-001,0.6842105263157895,1,66.2135996231273,13.070306312476825,94.54157788593439,81.22647600383837,74.02937745157068,0,,
2024-12-26 06:17:53.235401,SAT-001,0.7894736842105263,0,84.47101517620445,13.798231716131967,95.61985047415881,86.9388065781955,71.67227080657779,0,,
2024-12-26 06:27:53.235401,SAT-001,0.8947368421052632,0,87.82765069819894,18.69219336222959,95.72197593278214,89.17475985595479,72.29362697117051,0,,
2024-12-26 06:37:53.235401,SAT-001,0.0,0,89.78317484200247,23.702055699628918,94.88352165266377,86.01377881778295,72.68229296933987,0,,
2024-12-26 06:47:53.235401,SAT-001,0.10526315789473684,0,93.28261445348498,31.265970503283345,95.72062498294589,93.03459024871711,68.87841646231483,0,,
2024-12-26 06:57:53.235401,SAT-001,0.21052631578947367,0,95.5215630324451,34.65612739816609,94.33133939529525,91.80317559395421,67.96975934382479,0,,
2024-12-26 07:07:53.235401,SAT-001,0.3157894736842105,1,73.79663361132884,34.0818912025773,95.17203048954252,95.71710067622618,63.68340595610422,0,,
2024-12-26 07:17:53.235401,SAT-001,0.42105263157894735,1,71.41918019857808,28.185317032594416,95.0245745650694,95.38710824939223,57.20860089906166,0,,
2024-12-26 07:27:53.235401,SAT-001,0.5263157894736842,1,70.02594491292231,21.229822842204197,95.68344931012926,94.44345566825882,63.00494353844394,0,,
2024-12-26 07:37:53.235401,SAT-001,0.631578947368421,1,66.1198851968483,17.55397146054365,94.95736911523795,94.2070242825784,56.668509021334785,0,,
2024-12-26 07:47:53.235401,SAT-001,0.7368421052631579,0,84.27397307056998,14.715928705548016,95.1362388439361,94.15087227859647,51.57842068835658,0,,
2024-12-26 07:57:53.235401,SAT-001,0.8421052631578947,0,85.59845622901236,18.59932431802762,95.07717154927033,90.45246034921206,50.1543229182844,0,,
2024-12-26 08:07:53.235401,SAT-001,0.9473684210526315,0,91.35756623243927,21.85948218065383,95.19841390024719,87.1928646447558,46.86245137019393,0,,
2024-12-26 08:17:53.235401,SAT-001,0.05263157894736842,0,91.6060129260876,27.980482986480403,95.12101244265345,84.68337733126621,47.61047465027084,0,,
2024-12-26 08:27:53.235401,SAT-001,0.15789473684210525,0,95.68182499010848,36.27448767489862,95.18588869070359,82.9605306097193,45.961124660462104,0,,
2024-12-26 08:37:53.235401,SAT-001,0.2631578947368421,0,95.64946896338093,36.075813082851425,95.07791243625508,84.07828001183296,45.98808244405392,0,,
2024-12-26 08:47:53.235401,SAT-001,0.3684210526315789,1,74.14257606964955,31.128691993887404,94.67291146055533,77.72475665565311,49.370050408981356,0,,
2024-12-26 08:57:53.235401,SAT-001,0.47368421052631576,1,70.39642703879171,23.5910434427105,94.87494910688952,81.01583334016624,47.775338526255865,0,,
2024-12-26 09:07:53.235401,SAT-001,0.5789473684210527,1,68.8580331862378,17.36029183769398,94.50630570748162,75.14028709288581,44.77745503848403,0,,
2024-12-26 09:17:53.235401,SAT-001,0.6842105263157895,1,66.12622512394961,15.093661304762074,94.83777156390737,72.47219796378121,47.52356120278055,0,,
2024-12-26 09:27:53.235401,SAT-001,0.7894736842105263,0,84.92809325030424,15.198470821385616,94.60495584503191,75.63209635139388,48.82306243554592,0,,
2024-12-26 09:37:53.235401,SAT-001,0.8947368421052632,0,87.25707496922773,18.593171319954322,94.75016966493564,74.68473011333616,47.64631628532561,0,,
2024-12-26 09:47:53.235401,SAT-001,0.0,0,90.66214520573133,25.012131714829465,94.66135984690855,78.83987666248919,48.981069988566986,0,,
2024-12-26 09:57:53.235401,SAT-001,0.10526315789473684,0,93.25527886061724,31.505200502112118,94.66763122819121,77.1362741128559,54.97808627328006,0,,
2024-12-26 10:07:53.235401,SAT-001,0.21052631578947367,0,94.93323628699157,36.641999970735384,95.08909909046443,81.20067843504735,56.63234364195026,0,,
2024-12-26 10:17:53.235401,SAT-001,0.3157894736842105,1,74.20244357722817,31.479479609188868,95.62498959701442,84.96698890745569,56.94168969123122,0,,
2024-12-26 10:27:53.235401,SAT-001,0.42105263157894735,1,72.74932558551855,29.037003686422704,95.20183281659108,85.35740587007628,60.39444624132874,0,,
2024-12-26 10:37:53.235401,SAT-001,0.5263157894736842,1,69.44769768196831,21.36057064455444,94.78024938169199,93.4994865475316,66.88675118238551,0,,
2024-12-26 10:47:53.235401,SAT-001,0.631578947368421,1,66.90920347606703,15.788950571459303,95.4583970072784,92.06916507854878,66.37533254585479,0,,
2024-12-26 10:57:53.235401,SAT-001,0.7368421052631579,0,84.86402263481757,16.59962077800752,94.92717787012913,94.64270154508554,64.09942080239868,0,,
2024-12-26 11:07:53.235401,SAT-001,0.8421052631578947,0,85.65563686301985,15.056323856225337,95.31593449465076,93.48091205269556,66.48950498279446,0,,
2024-12-26 11:17:53.235401,SAT-001,0.9473684210526315,0,89.01231714093723,21.73050755605133,94.70347357263327,97.30162681676383,70.69815597812617,0,,
2024-12-26 11:27:53.235401,SAT-001,0.05263157894736842,0,91.55616433171043,27.13373807902859,95.16626597318934,96.48457732999276,72.52946166895079,0,,
2024-12-26 11:37:53.235401,SAT-001,0.15789473684210525,0,94.50557551879157,35.182340896411006,94.4201124581739,92.33380993508023,78.62447218442018,0,,
2024-12-26 11:47:53.235401,SAT-001,0.2631578947368421,0,94.35006716733636,36.33060441047744,94.52593004153614,87.76347588978004,81.53475773868193,0,,
2024-12-26 11:57:53.235401,SAT-001,0.3684210526315789,1,74.08107223205522,31.286429783672865,94.81702975807693,88.88744967111255,73.79195479605288,0,,
2024-12-26 12:07:53.235401,SAT-001,0.47368421052631576,1,71.33311557058255,25.57287999847518,95.21882044440275,88.06567922809847,73.268105888325,0,,
2024-12-26 12:17:53.235401,SAT-001,0.5789473684210527,1,68.57039652651682,18.844822402113945,95.42716330494773,85.34162494152481,71.43179611976925,0,,
